2009-02-02	07:15:16.575809	M35	ON	R1_Bed_to_Toilet begin
2009-02-26	12:16:12.540009	AD1-A	2.81129
2009-02-26	12:16:16.96138	AD1-A	2.78989
2009-02-26	12:17:13.606009	AD1-A	2.81293
2009-02-26	12:18:10.943399	M06	ON
2009-02-26	12:18:13.439219	M06	OFF
2009-02-26	12:18:55.993129	M06	ON
2009-02-26	12:18:56.66599	AD1-A	2.78848
2009-02-26	12:18:58.8921	M06	OFF
2009-02-26	12:18:59.563009	AD1-A	2.81332
2009-02-26	12:19:37.278789	M06	ON
2009-02-26	12:19:39.79778	M08	ON
2009-02-26	12:19:40.02077	M07	ON
2009-02-26	12:19:40.34802	M09	ON
2009-02-26	12:19:40.841959	M16	ON
2009-02-26	12:19:40.98495	M06	OFF
2009-02-26	12:19:41.140029	M09	OFF
2009-02-26	12:19:41.41649	M15	ON
2009-02-26	12:19:45.4934	M08	OFF
2009-02-26	12:19:45.79409	M17	ON
2009-02-26	12:19:46.004339	M16	OFF
2009-02-26	12:19:46.160399	M07	OFF
2009-02-26	12:19:46.315599	M15	OFF
2009-02-26	12:19:46.618659	M18	ON
2009-02-26	12:19:52.915829	D09	OPEN
2009-02-26	12:19:53.0559	M18	OFF
2009-02-26	12:19:55.51194	M17	OFF
2009-02-26	12:19:55.71037	M16	ON
2009-02-26	12:20:02.11996	M16	OFF
2009-02-26	12:20:09.86541	M16	ON
2009-02-26	12:20:13.130559	M17	ON
2009-02-26	12:20:19.54007	M16	OFF
2009-02-26	12:20:19.75213	D09	CLOSE
2009-02-26	12:20:31.755179	M16	ON
2009-02-26	12:20:31.96612	D09	OPEN
2009-02-26	12:20:33.51125	M17	OFF
2009-02-26	12:20:33.8624	M16	OFF
2009-02-26	12:20:36.80835	M17	ON
2009-02-26	12:20:42.68118	D09	CLOSE
2009-02-26	12:20:43.01407	D10	OPEN
2009-02-26	12:20:47.014319	M17	OFF
2009-02-26	12:20:47.26212	D10	CLOSE
2009-02-26	12:20:50.350349	M17	ON
2009-02-26	12:20:51.123769	AD1-A	2.79161
2009-02-26	12:20:53.67118	M19	ON
2009-02-26	12:20:53.85816	M18	ON
2009-02-26	12:20:58.968159	M17	OFF
2009-02-26	12:20:59.075829	M19	OFF
2009-02-26	12:20:59.35727	M20	ON
2009-02-26	12:20:59.5539	M18	OFF
2009-02-26	12:21:02.94984	M19	OFF
2009-02-26	12:21:06.74165	M17	ON
2009-02-26	12:21:06.907589	M19	ON
2009-02-26	12:21:07.05835	M20	OFF
2009-02-26	12:21:07.24322	M18	ON
2009-02-26	12:21:10.49355	M17	OFF
2009-02-26	12:21:10.62596	M19	OFF
2009-02-26	12:21:10.78884	M15	ON
2009-02-26	12:21:10.939009	M18	OFF
2009-02-26	12:21:17.1024	M14	ON
2009-02-26	12:21:17.25781	M17	ON
2009-02-26	12:21:17.473649	M16	ON
2009-02-26	12:21:21.20896	M17	OFF
2009-02-26	12:21:23.484899	M14	OFF
2009-02-26	12:21:23.642159	M17	ON
2009-02-26	12:21:23.851959	M16	OFF
2009-02-26	12:21:24.12626	M15	OFF
2009-02-26	12:21:28.26343	M14	ON
2009-02-26	12:21:28.42069	M17	OFF
2009-02-26	12:21:28.63174	M16	OFF
2009-02-26	12:21:28.776289	M15	ON
2009-02-26	12:21:34.26411	M08	ON
2009-02-26	12:21:34.411979	M14	OFF
2009-02-26	12:21:34.725769	M07	ON
2009-02-26	12:21:34.869719	M09	ON
2009-02-26	12:21:34.998539	M15	OFF
2009-02-26	12:21:38.80885	M08	OFF
2009-02-26	12:21:39.19577	M05	OFF
2009-02-26	12:21:39.34381	M07	OFF
2009-02-26	12:21:39.76848	M04	ON
2009-02-26	12:21:40.18984	AD1-A	2.81325
2009-02-26	12:21:42.25545	M03	ON
2009-02-26	12:21:44.54075	M08	ON
2009-02-26	12:21:44.77249	M07	ON
2009-02-26	12:21:44.940649	M03	OFF
2009-02-26	12:21:45.083889	M04	OFF
2009-02-26	12:21:48.640389	M08	OFF
2009-02-26	12:21:48.80921	M17	ON
2009-02-26	12:21:48.991709	M07	OFF
2009-02-26	12:21:49.123399	M15	ON
2009-02-26	12:21:51.74194	M51	ON
2009-02-26	12:21:51.90774	M15	OFF
2009-02-26	12:21:52.08365	M18	OFF
2009-02-26	12:21:55.56113	M17	OFF
2009-02-26	12:21:59.23497	M51	OFF
2009-02-26	12:22:04.85343	M51	ON
2009-02-26	12:22:07.806119	M17	ON
2009-02-26	12:22:13.67574	M51	OFF
2009-02-26	12:22:17.233489	M14	ON
2009-02-26	12:22:17.382509	M17	OFF
2009-02-26	12:22:17.63433	M16	ON
2009-02-26	12:22:17.797669	M15	ON
2009-02-26	12:22:21.74317	M14	OFF
2009-02-26	12:22:21.919019	M16	OFF
2009-02-26	12:22:22.06994	M09	ON
2009-02-26	12:22:22.21337	M15	OFF
2009-02-26	12:22:26.401139	M09	OFF
2009-02-26	12:22:37.29128	M09	ON
2009-02-26	12:23:00.47251	M07	ON
2009-02-26	12:23:03.117599	M07	OFF
2009-02-26	12:23:03.543479	M02	ON
2009-02-26	12:23:03.760479	M08	OFF
2009-02-26	12:23:06.851739	M07	ON
2009-02-26	12:23:09.737649	M14	ON
2009-02-26	12:23:09.91629	M02	OFF
2009-02-26	12:23:11.787539	M14	OFF
2009-02-26	12:23:17.27219	M10	ON
2009-02-26	12:23:20.81271	M10	OFF
2009-02-26	12:24:32.812069	M06	ON
2009-02-26	12:24:40.63187	M06	OFF
2009-02-26	12:24:43.188469	M06	ON
2009-02-26	12:24:46.109489	M06	ON
2009-02-26	12:24:49.29059	M06	OFF
2009-02-26	12:24:55.7193	M06	ON
2009-02-26	12:25:00.41949	M06	OFF
2009-02-26	12:25:07.083159	M06	ON
2009-02-26	12:25:15.25281	M06	OFF
2009-02-26	12:25:44.64018	AD1-A	2.78965
2009-02-26	12:25:56.871129	AD1-A	2.81153
2009-02-26	12:26:09.970959	M06	ON
2009-02-26	12:26:17.029079	M06	OFF
2009-02-26	12:26:21.509629	M05	ON
2009-02-26	12:26:21.624599	M06	ON
2009-02-26	12:26:24.360699	M06	OFF
2009-02-26	12:26:24.544729	M04	ON
2009-02-26	12:26:26.961819	M06	ON
2009-02-26	12:26:27.096379	M04	OFF
2009-02-26	12:26:31.180979	M05	OFF
2009-02-26	12:26:31.338799	M06	OFF
2009-02-26	12:27:33.004339	M06	ON
2009-02-26	12:27:44.969899	M06	OFF
2009-02-26	12:27:49.401809	M06	ON
2009-02-26	12:27:56.399919	M06	OFF
2009-02-26	12:28:22.079489	M06	ON
2009-02-26	12:28:31.66925	M05	ON
2009-02-26	12:28:31.792749	M06	OFF
2009-02-26	12:28:35.05395	M05	OFF
2009-02-26	12:28:35.13313	M06	ON
2009-02-26	12:28:37.599349	M06	OFF
2009-02-26	12:29:22.67346	M06	ON
2009-02-26	12:29:28.7458	M06	OFF
2009-02-26	12:31:09.588779	M06	ON
2009-02-26	12:31:14.369719	M06	OFF
2009-02-26	12:31:33.776279	AD1-A	2.79145
2009-02-26	12:31:40.160749	M06	ON
2009-02-26	12:31:43.80253	M06	OFF
2009-02-26	12:31:54.03993	M06	ON
2009-02-26	12:31:57.562639	M06	OFF
2009-02-26	12:32:07.614059	AD1-A	2.81161
2009-02-26	12:33:30.11858	M06	ON
2009-02-26	12:33:32.442689	M06	OFF
2009-02-26	12:33:39.512779	M10	ON
2009-02-26	12:33:43.22633	M06	ON
2009-02-26	12:33:43.33522	M10	OFF
2009-02-26	12:33:46.91854	M06	OFF
2009-02-26	12:33:49.49481	M06	ON
2009-02-26	12:33:51.81291	M08	ON
2009-02-26	12:33:52.15457	M07	OFF
2009-02-26	12:33:52.30343	M06	OFF
2009-02-26	12:33:52.89801	M15	ON
2009-02-26	12:33:53.472009	M17	ON
2009-02-26	12:33:53.827549	M16	ON
2009-02-26	12:33:54.37239	AD1-B	0.318599
2009-02-26	12:33:55.3722	M16	OFF
2009-02-26	12:33:55.494379	M15	OFF
2009-02-26	12:33:55.83892	M17	OFF
2009-02-26	12:33:58.0065	AD1-B	0.502781
2009-02-26	12:34:01.390089	AD1-B	0.475437
2009-02-26	12:34:06.57452	AD1-B	0.517469
2009-02-26	12:34:12.361219	AD1-B	0.280004
2009-02-26	12:34:13.12273	M17	ON
2009-02-26	12:34:15.193219	AD1-B	0.0448835
2009-02-26	12:34:24.59289	M17	OFF
2009-02-26	12:34:25.22421	M17	ON
2009-02-26	12:34:27.669939	M16	ON
2009-02-26	12:34:27.809299	M15	ON
2009-02-26	12:34:28.91421	M16	OFF
2009-02-26	12:34:29.105129	M17	OFF
2009-02-26	12:34:31.108129	M15	OFF
2009-02-26	12:34:36.3731	M06	ON
2009-02-26	12:34:40.29941	M06	OFF
2009-02-26	12:39:12.742899	M06	ON
2009-02-26	12:39:18.421659	M06	OFF
2009-02-26	12:39:23.4995	M06	ON
2009-02-26	12:39:29.700459	M06	OFF
2009-02-26	12:39:30.49105	M06	ON
2009-02-26	12:39:33.405489	M06	OFF
2009-02-26	12:39:38.67577	M06	ON
2009-02-26	12:39:44.760149	M06	OFF
2009-02-26	12:39:53.61015	M06	ON
2009-02-26	12:39:56.51002	M06	OFF
2009-02-26	12:39:59.328079	M06	ON
2009-02-26	12:40:02.74019	M06	OFF
2009-02-26	12:40:18.08927	M06	ON
2009-02-26	12:40:23.65772	M06	OFF
2009-02-26	12:40:38.429759	M06	ON
2009-02-26	12:40:39.811409	M06	OFF
2009-02-26	12:40:47.363689	AD1-A	2.79106
2009-02-26	12:41:00.64911	M06	ON
2009-02-26	12:41:02.084939	M06	OFF
2009-02-26	12:41:04.86049	M06	ON
2009-02-26	12:41:05.306329	AD1-A	2.81543
2009-02-26	12:41:06.698009	M06	OFF
2009-02-26	12:41:08.114379	M06	ON
2009-02-26	12:41:09.6853	M06	OFF
2009-02-26	12:41:20.387619	AD1-A	2.79262
2009-02-26	12:41:53.41422	AD1-A	2.81567
2009-02-26	12:43:26.377549	AD1-A	2.7945
2009-02-26	12:43:27.940649	M06	ON
2009-02-26	12:43:32.15574	M06	OFF
2009-02-26	12:44:08.11945	M06	ON
2009-02-26	12:44:10.42544	M06	OFF
2009-02-26	12:44:11.32922	AD1-A	2.81551
2009-02-26	12:44:12.550869	M06	ON
2009-02-26	12:44:13.063529	M06	OFF
2009-02-26	12:44:13.671629	M06	ON
2009-02-26	12:44:15.85029	M06	OFF
2009-02-26	12:44:32.527199	AD1-A	2.79418
2009-02-26	12:44:38.547509	AD1-A	2.81653
2009-02-26	12:45:05.37368	AD1-A	2.79442
2009-02-26	12:45:08.349999	AD1-A	2.81762
2009-02-26	12:45:31.03186	M06	OFF
2009-02-26	12:45:41.71407	AD1-A	2.7927
2009-02-26	12:46:09.4038	AD1-A	2.81418
2009-02-26	12:46:40.801029	M06	ON
2009-02-26	12:46:41.52357	M06	ON
2009-02-26	12:46:42.099119	M07	ON
2009-02-26	12:46:43.551069	M08	ON
2009-02-26	12:46:43.912719	M06	OFF
2009-02-26	12:46:44.765219	M15	ON
2009-02-26	12:46:45.238199	M16	ON
2009-02-26	12:46:45.39475	M07	OFF
2009-02-26	12:46:47.19548	M17	ON
2009-02-26	12:46:47.51584	M18	ON
2009-02-26	12:46:48.0009	M51	ON
2009-02-26	12:46:48.14385	M16	OFF
2009-02-26	12:46:49.71722	M15	OFF
2009-02-26	12:46:50.052989	M17	OFF
2009-02-26	12:46:50.58832	M18	OFF
2009-02-26	12:46:51.090329	M18	ON
2009-02-26	12:46:52.848419	M17	ON
2009-02-26	12:46:53.511899	M16	ON
2009-02-26	12:46:53.87807	M15	ON
2009-02-26	12:46:54.055	M18	OFF
2009-02-26	12:46:55.707789	M17	OFF
2009-02-26	12:46:55.90522	M51	OFF
2009-02-26	12:46:59.09994	M07	OFF
2009-02-26	12:47:01.33979	M06	OFF
2009-02-26	12:48:26.35557	M06	ON
2009-02-26	12:48:27.103319	M06	OFF
2009-02-26	12:48:28.99776	M06	ON
2009-02-26	12:48:32.21808	M06	OFF
2009-02-26	12:51:10.59243	M06	ON
2009-02-26	12:51:10.84979	M10	OFF
2009-02-26	12:51:14.149709	M06	OFF
2009-02-26	12:51:18.172199	M06	ON
2009-02-26	12:51:19.948869	M06	OFF
2009-02-26	12:51:20.693569	M06	ON
2009-02-26	12:51:28.24253	M06	OFF
2009-02-26	12:52:08.232	M06	ON
2009-02-26	12:52:10.761899	M07	ON
2009-02-26	12:52:11.60362	M08	ON
2009-02-26	12:52:13.410949	M16	ON
2009-02-26	12:52:13.706	M15	ON
2009-02-26	12:52:14.702239	M17	ON
2009-02-26	12:52:16.648849	M16	OFF
2009-02-26	12:52:16.798069	M15	OFF
2009-02-26	12:52:22.471179	M18	ON
2009-02-26	12:52:23.11679	M51	ON
2009-02-26	12:52:25.190259	M17	OFF
2009-02-26	12:52:25.79181	M17	ON
2009-02-26	12:52:28.34535	M51	OFF
2009-02-26	12:52:28.854909	M18	OFF
2009-02-26	12:52:41.090359	M17	OFF
2009-02-26	12:52:43.25569	M17	ON
2009-02-26	12:52:47.09165	M16	ON
2009-02-26	12:52:47.59061	M15	ON	Meal_Preparation end
2009-02-26	12:52:49.507669	M08	ON
2009-02-26	12:52:49.705909	M07	ON
2009-02-26	12:52:50.01844	M09	ON
2009-02-26	12:52:50.465579	M01	ON
2009-02-26	13:02:02.2651	M07	ON
2009-02-26	13:02:03.742069	M06	ON
2009-02-26	13:02:05.690819	M08	OFF
2009-02-26	13:02:05.928669	M09	OFF
2009-02-26	13:02:08.165829	M06	OFF
2009-02-26	13:02:08.447639	M02	ON
2009-02-26	13:02:08.743839	M07	OFF
2009-02-26	13:02:09.16612	I03	PRESENT
2009-02-26	13:02:14.9226	M02	OFF
2009-02-26	13:02:15.33165	M02	ON
2009-02-26	13:02:18.73863	M07	ON
2009-02-26	13:02:23.190449	M02	OFF
2009-02-26	13:02:24.83604	M08	ON	Watch_TV end
2009-02-26	17:00:16.639859	M31	ON	R1_Work begin
2009-02-26	17:00:20.03166	M31	OFF
2009-02-26	17:00:28.387409	M31	ON
2009-02-26	17:00:31.69071	M31	OFF
2009-02-26	17:00:32.6101	M31	ON
2009-02-26	17:00:34.46893	M31	OFF
2009-02-26	17:00:39.214099	M31	ON
2009-02-26	17:00:44.615109	M31	OFF
2009-02-26	17:00:52.709889	M31	ON
2009-02-26	17:01:02.928539	M31	OFF
2009-02-26	17:01:08.391419	M31	ON
2009-02-26	17:01:13.53003	M31	OFF
2009-02-26	17:01:15.32042	M31	ON
2009-02-26	17:01:22.32567	M31	OFF
2009-02-26	17:01:31.739409	M31	ON
2009-02-26	17:01:40.47176	M31	OFF
2009-02-26	17:01:42.21753	M31	ON
2009-02-26	17:01:42.55169	M31	OFF
2009-02-26	17:01:44.71952	M31	OFF
2009-02-26	17:01:45.75149	M31	ON
2009-02-26	17:01:48.829799	M31	ON
2009-02-26	17:01:51.309119	M31	OFF
2009-02-26	17:01:51.738539	M31	ON
2009-02-26	17:01:54.36982	M31	OFF
2009-02-26	17:02:01.058949	M31	ON
2009-02-26	17:02:02.776949	M31	OFF
2009-02-26	17:02:08.312419	M31	ON
2009-02-26	17:02:12.13909	M31	ON
2009-02-26	17:02:17.72862	M31	OFF
2009-02-26	17:02:19.159569	M31	ON
2009-02-26	17:02:26.6991	M31	OFF
2009-02-26	17:02:33.50072	M31	ON
2009-02-26	17:02:38.57064	M31	OFF
2009-02-26	17:02:45.7255	M31	ON
2009-02-26	17:02:50.61942	M31	OFF
2009-02-26	17:02:54.002569	M31	ON
2009-02-26	17:02:55.33909	M31	OFF
2009-02-26	17:02:59.94654	M31	ON
2009-02-26	17:03:04.09961	M31	OFF
2009-02-26	17:03:05.54027	M31	ON
2009-02-26	17:03:07.21951	M31	OFF
2009-02-26	17:03:09.66242	M31	ON
2009-02-26	17:03:14.374979	M31	OFF
2009-02-26	17:03:23.45528	M31	ON
2009-02-26	17:03:24.651979	M31	OFF
2009-02-26	17:03:26.667759	M31	ON
2009-02-26	17:03:27.811229	M31	OFF
2009-02-26	17:03:36.071059	M31	ON
2009-02-26	17:03:38.62945	M31	OFF
2009-02-26	17:03:50.686539	M31	ON
2009-02-26	17:03:54.234839	M31	OFF
2009-02-26	17:04:08.559259	M31	ON
2009-02-26	17:04:13.13959	M31	OFF
2009-02-26	17:04:29.689209	M31	ON
2009-02-26	17:04:30.82252	M31	OFF
2009-02-26	17:05:33.76247	M31	ON
2009-02-26	17:05:35.886699	M31	OFF
2009-02-26	17:05:51.05548	M31	ON
2009-02-26	17:05:52.130249	M31	OFF
2009-02-26	17:05:53.58031	M31	ON
2009-02-26	17:05:54.9021	M31	OFF
2009-02-26	17:06:03.12103	M31	ON
2009-02-26	17:06:03.39206	M31	OFF
2009-02-26	17:06:04.14186	M31	ON
2009-02-26	17:06:09.307689	M31	OFF
2009-02-26	17:06:27.51514	M31	ON
2009-02-26	17:06:29.659229	M31	OFF
2009-02-26	17:06:34.35008	M31	ON
2009-02-26	17:06:35.715879	M31	OFF
2009-02-26	17:06:37.24899	M31	ON
2009-02-26	17:06:42.966449	M31	OFF
2009-02-26	17:06:43.412679	M31	ON
2009-02-26	17:06:55.202739	M31	OFF
2009-02-26	17:06:57.36909	M31	ON
2009-02-26	17:07:08.143739	M31	OFF
2009-02-26	17:07:08.34451	M31	ON
2009-02-26	17:07:10.61922	M31	OFF
2009-02-26	17:07:10.91311	M31	ON
2009-02-26	17:07:12.967439	M31	ON
2009-02-26	17:07:19.9188	M31	OFF
2009-02-26	17:07:30.519649	M31	ON
2009-02-26	17:07:34.01968	M31	OFF
2009-02-26	17:07:37.46788	M31	ON
2009-02-26	17:07:40.92122	M31	OFF
2009-02-26	17:07:43.12086	M31	ON
2009-02-26	17:07:49.119859	M31	OFF
2009-02-26	17:08:38.35414	M31	ON
2009-02-26	17:08:40.81235	M31	ON
2009-02-26	17:08:44.353529	M31	OFF
2009-02-26	17:09:15.83081	M31	ON
2009-02-26	17:09:20.427079	M31	OFF
2009-02-26	17:09:27.65156	M31	ON
2009-02-26	17:09:31.2504	M31	OFF
2009-02-26	17:09:39.74896	M31	ON
2009-02-26	17:09:40.402669	M31	OFF
2009-02-26	17:09:43.562469	M31	ON
2009-02-26	17:09:45.772449	M31	OFF
2009-02-26	17:09:52.826859	M31	ON
2009-02-26	17:09:58.850529	M31	OFF
2009-02-26	17:10:01.099299	M31	ON
2009-02-26	17:10:03.90191	M31	OFF
2009-02-26	17:10:05.0801	M31	ON
2009-02-26	17:10:12.80183	M31	OFF
2009-02-26	17:10:32.11487	M44	ON	R2_Work begin
2009-02-26	17:10:37.6649	M44	OFF
2009-02-26	17:10:51.865119	M45	ON
2009-02-26	17:10:52.142529	M31	ON
2009-02-26	17:10:57.87979	M31	OFF
2009-02-26	17:11:03.42945	M31	ON
2009-02-26	17:11:04.973999	M45	OFF
2009-02-26	17:11:07.760649	M31	OFF
2009-02-26	17:11:12.461719	M31	ON
2009-02-26	17:11:15.50358	M31	OFF
2009-02-26	17:11:31.042109	M31	ON
2009-02-26	17:11:36.543509	M31	OFF
2009-02-26	17:11:44.82943	M31	ON
2009-02-26	17:11:50.61978	M31	OFF
2009-02-26	17:11:55.841579	M31	ON
2009-02-26	17:11:59.0945	M45	ON
2009-02-26	17:11:59.580899	M31	OFF
2009-02-26	17:12:01.233459	M45	OFF
2009-02-26	17:12:06.273289	M31	ON
2009-02-26	17:12:08.415539	M45	ON
2009-02-26	17:12:13.743309	M45	OFF
2009-02-26	17:12:14.063519	M31	OFF
2009-02-26	17:12:30.149009	M45	ON
2009-02-26	17:12:33.09277	M45	OFF
2009-02-26	17:12:40.423739	M31	ON
2009-02-26	17:12:41.889489	M31	OFF
2009-02-26	17:12:42.19453	M31	ON
2009-02-26	17:12:43.838959	M31	OFF
2009-02-26	17:12:44.516659	M45	ON
2009-02-26	17:12:49.56761	M45	OFF
2009-02-26	17:12:50.03692	M31	ON
2009-02-26	17:12:56.44631	M45	ON
2009-02-26	17:12:56.58585	M31	OFF
2009-02-26	17:13:01.84166	M45	OFF
2009-02-26	17:13:02.653879	M45	ON
2009-02-26	17:13:06.056849	M45	OFF
2009-02-26	17:13:07.603689	M45	ON
2009-02-26	17:13:09.203939	M45	OFF
2009-02-26	17:13:32.78392	M45	ON
2009-02-26	17:13:34.672489	M45	OFF
2009-02-26	17:13:35.655149	M45	ON
2009-02-26	17:13:37.99866	M45	OFF
2009-02-26	17:13:50.14362	M45	ON
2009-02-26	17:13:50.9892	M45	OFF
2009-02-26	17:13:52.846009	M45	ON
2009-02-26	17:13:55.163779	M45	OFF
2009-02-26	17:13:55.557209	M45	ON
2009-02-26	17:13:56.8375	M44	ON
2009-02-26	17:14:02.490659	M45	OFF
2009-02-26	17:14:02.964809	M44	OFF
2009-02-26	17:14:03.398649	M31	ON
2009-02-26	17:14:05.203919	M31	OFF
2009-02-26	17:14:08.433779	M31	ON
2009-02-26	17:14:14.62367	M31	OFF
2009-02-26	17:14:14.90455	M31	ON
2009-02-26	17:14:19.969909	M31	OFF
2009-02-26	17:14:27.211999	M31	ON
2009-02-26	17:14:29.575809	M31	OFF
2009-02-26	17:14:29.843879	M31	ON
2009-02-26	17:14:35.00884	M31	OFF
2009-02-26	17:14:43.868779	M31	ON
2009-02-26	17:14:44.885169	M31	OFF
2009-02-26	17:14:45.1445	M31	ON
2009-02-26	17:14:50.521229	M31	OFF
2009-02-26	17:15:04.544349	M31	ON
2009-02-26	17:15:13.972949	M31	OFF
2009-02-26	17:15:15.26879	M31	ON
2009-02-26	17:15:20.905859	M31	ON
2009-02-26	17:15:28.414439	M31	OFF
2009-02-26	17:15:32.653049	M31	ON
2009-02-26	17:15:37.294689	M31	OFF
2009-02-26	17:16:05.941639	M31	ON
2009-02-26	17:16:07.537919	M31	OFF
2009-02-26	17:16:19.54692	M31	ON
2009-02-26	17:16:22.269769	M31	OFF
2009-02-26	17:16:29.159519	M31	ON
2009-02-26	17:16:31.68032	M44	ON
2009-02-26	17:16:38.33132	M44	OFF
2009-02-26	17:16:44.92986	M44	ON
2009-02-26	17:16:47.1493	M44	OFF
2009-02-26	17:16:50.401079	M31	ON
2009-02-26	17:16:56.44928	M31	OFF
2009-02-26	17:16:56.99552	M44	ON
2009-02-26	17:16:59.2485	M44	OFF
2009-02-26	17:17:01.16756	M44	ON
2009-02-26	17:17:03.386869	M44	OFF
2009-02-26	17:17:05.263629	M31	ON
2009-02-26	17:17:08.158989	M31	OFF
2009-02-26	17:17:18.050689	M31	ON
2009-02-26	17:17:23.31077	M31	OFF
2009-02-26	17:17:39.859659	M44	ON
2009-02-26	17:17:44.98458	M44	OFF
2009-02-26	17:17:53.30443	M31	ON
2009-02-26	17:18:03.6133	M31	OFF
2009-02-26	17:18:06.28291	M31	ON
2009-02-26	17:18:08.38948	M31	OFF
2009-02-26	17:18:23.253779	M31	ON
2009-02-26	17:18:24.22334	M31	OFF
2009-02-26	17:18:24.51371	M31	ON
2009-02-26	17:18:26.7105	M31	OFF
2009-02-26	17:18:44.64469	M42	ON	R2_Personal_Hygiene begin
2009-02-26	17:18:45.07346	M29	ON
2009-02-26	17:18:45.59329	M37	ON
2009-02-26	17:18:45.804359	M42	OFF
2009-02-26	17:18:46.406519	M38	ON
2009-02-26	17:18:46.673259	M29	OFF
2009-02-26	17:18:47.991139	M37	OFF
2009-02-26	17:18:51.46036	M31	ON
2009-02-26	17:18:53.809779	M31	OFF
2009-02-26	17:18:54.24622	M39	ON
2009-02-26	17:18:54.78728	M31	ON
2009-02-26	17:18:55.19951	M40	ON
2009-02-26	17:18:55.60028	M41	ON
2009-02-26	17:18:56.70106	M31	OFF
2009-02-26	17:18:56.868419	M38	OFF
2009-02-26	17:18:59.209059	M39	OFF
2009-02-26	17:18:59.832669	M39	ON
2009-02-26	17:19:01.32907	M38	ON
2009-02-26	17:19:02.353579	M37	ON
2009-02-26	17:19:02.837739	M41	OFF
2009-02-26	17:19:02.9888	M40	OFF
2009-02-26	17:19:03.27517	M39	OFF
2009-02-26	17:19:04.40668	M38	OFF
2009-02-26	17:19:05.470079	M37	OFF
2009-02-26	17:19:32.565639	M31	ON
2009-02-26	17:19:34.220259	M31	OFF
2009-02-26	17:19:47.300129	M31	ON
2009-02-26	17:19:48.21969	M31	OFF
2009-02-26	17:19:50.27132	M31	ON
2009-02-26	17:19:51.21893	M31	OFF
2009-02-26	17:20:00.529129	M31	ON
2009-02-26	17:20:03.616009	M31	OFF
2009-02-26	17:20:14.58941	M31	ON
2009-02-26	17:20:15.54005	M31	OFF
2009-02-26	17:21:03.78992	M31	ON
2009-02-26	17:21:05.593839	M31	OFF
2009-02-26	17:21:07.12189	M31	ON
2009-02-26	17:21:11.345319	M31	OFF
2009-02-26	17:21:15.219769	M31	ON
2009-02-26	17:21:18.20225	M31	OFF
2009-02-26	17:21:25.33393	M38	ON
2009-02-26	17:21:26.970119	M31	ON
2009-02-26	17:21:27.76377	M31	OFF
2009-02-26	17:21:29.135279	M37	OFF
2009-02-26	17:21:30.133759	M37	ON
2009-02-26	17:21:33.71805	M38	OFF
2009-02-26	17:21:38.360399	M37	OFF
2009-02-26	17:21:38.58589	M37	ON
2009-02-26	17:21:44.40576	M37	OFF
2009-02-26	17:21:51.258759	M37	ON
2009-02-26	17:22:04.38028	M31	ON
2009-02-26	17:22:06.318909	M31	OFF
2009-02-26	17:22:06.46616	M38	ON
2009-02-26	17:22:10.028389	M31	ON
2009-02-26	17:22:13.21302	M37	OFF
2009-02-26	17:22:13.495569	M37	ON
2009-02-26	17:22:18.308939	M31	OFF
2009-02-26	17:22:18.457329	M38	ON
2009-02-26	17:22:21.65292	M37	OFF
2009-02-26	17:22:22.22352	M38	OFF
2009-02-26	17:22:23.111399	M37	ON
2009-02-26	17:22:23.42416	M38	ON
2009-02-26	17:22:28.409209	M38	OFF
2009-02-26	17:22:30.28081	M37	OFF
2009-02-26	17:22:30.862329	M38	ON
2009-02-26	17:22:31.09573	M37	ON
2009-02-26	17:22:33.259479	M37	OFF
2009-02-26	17:22:34.147579	M37	ON
2009-02-26	17:22:36.220129	M37	OFF
2009-02-26	17:22:37.030329	M37	ON
2009-02-26	17:22:40.199429	M38	OFF
2009-02-26	17:22:42.87978	M38	ON
2009-02-26	17:22:45.26813	M39	ON
2009-02-26	17:22:46.685149	M38	OFF
2009-02-26	17:22:47.046669	M37	OFF
2009-02-26	17:22:50.12958	M41	ON
2009-02-26	17:22:50.45857	M40	ON
2009-02-26	17:22:54.950249	M38	ON
2009-02-26	17:22:57.2172	M37	ON
2009-02-26	17:22:57.562629	M39	OFF
2009-02-26	17:22:57.85448	M41	OFF
2009-02-26	17:22:58.146039	M39	ON
2009-02-26	17:22:59.053709	M41	ON
2009-02-26	17:23:00.281339	M37	OFF
2009-02-26	17:23:00.72754	M38	OFF
2009-02-26	17:23:04.50603	M39	OFF
2009-02-26	17:23:04.75232	M39	ON
2009-02-26	17:23:09.213599	M39	OFF
2009-02-26	17:23:10.098789	M40	OFF
2009-02-26	17:23:10.380609	M41	OFF
2009-02-26	17:23:11.22106	M40	ON
2009-02-26	17:23:12.4131	M41	ON
2009-02-26	17:23:13.56288	M41	OFF
2009-02-26	17:23:14.193579	M31	ON
2009-02-26	17:23:19.209199	M31	OFF
2009-02-26	17:23:24.44775	M31	ON
2009-02-26	17:23:33.278359	M31	OFF
2009-02-26	17:23:36.710289	M31	ON
2009-02-26	17:23:39.30925	M31	OFF
2009-02-26	17:23:45.51004	M31	ON
2009-02-26	17:23:46.35588	M31	OFF
2009-02-26	17:24:58.65335	M31	ON
2009-02-26	17:25:00.49917	M31	OFF
2009-02-26	17:25:01.95175	M31	ON
2009-02-26	17:25:03.492589	M31	OFF
2009-02-26	17:26:19.805609	M31	ON
